"vote","male","age0","age18","age25","age35","age45","age55","age60","age85","white","black","indCher","indChip","indNava","indSiou","indOther","indian","chin","fil","jap","kor","viet","asianOther","hawaii","raceOther","twoBlack","twoNative","twoAsian","twoBlackNative","twoOther","noHigh","someCollege","bachelorsOrHigher","dem"
0.431083491249582,0.482276223386468,0.248411548322372,0.0808438301192732,0.121363281685431,0.114925872255044,0.109686768476201,0.0699754765355033,0.222856983613867,0.0319362389923085,0.882900457028202,0.00649314457697024,0.00147698138446104,0,0.000891762345334968,0.0109240887303534,0.0056571173782187,0.000947497491918404,0.00111470293166871,0.00122617322483558,0.00189499498383681,0.000752424478876379,0,0.000640954185709508,0.00111470293166871,0.0292330843830119,0.00512763348567607,0.00557351465834355,0.00351131423475644,0.000585219039126073,0.0399342325270315,0.116944753429737,0.36329254727475,0.213311086392288,0.2712522
0.271797494246996,0.516875479417029,0.294681667092815,0.124392738430069,0.0914088468422398,0.153669138327793,0.113525952441831,0.0450012784454104,0.168371260547175,0.00894911787266684,0.803630784965482,0.0377141396062388,0,0,0,0,0.0168754794170289,0,0,0,0,0,0,0,0.000255689082076195,0.0273587317821529,0.000894911787266684,0.00894911787266684,0,0,0.104321145487088,0.286206271524379,0.270618089541417,0.0830161319557731,0.1683913
0.358287724784988,0.479182955433933,0.284597341673182,0.0840500390930414,0.10682173573104,0.151485535574668,0.0998827208756841,0.0566849100860047,0.192728694292416,0.023749022673964,0.701915559030493,0.000879593432369038,0,0,0,0,0.00117279124315872,9.77326035965598e-05,0,0.0149530883502737,0,0,0.000977326035965598,0,0,0.116790461297889,0.00254104769351056,0,0,0,0.160672400312744,0.327868852459016,0.215983606557377,0.136612021857924,0.6175668
0.436241610738255,0.490699904122723,0.227612655800575,0.107766059443912,0.119079578139981,0.110450623202301,0.163183125599233,0.0604026845637584,0.189645254074784,0.0218600191754554,0.672099712368169,0.273633748801534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262703739213806,0.00786193672099712,0.0138063279002876,0,0,0.00632790028763183,0.167825223435948,0.393495531281033,0.106007944389275,0.2030769
0.457777619285358,0.489907995150132,0.235111618286855,0.083624563155267,0.125026745595892,0.126239212609657,0.14210826617217,0.0693245845517438,0.203016903216604,0.0155481064118109,0.942265173668069,0.0292061907139291,0.000142643178090008,0,0,0,0.00556308394551031,0,0.000499251123315027,0.000142643178090008,0,0,0.000962841452107553,0,0,0.00509949361671778,0.00777405320590543,0.00210398687682762,0.000784537479495043,0,0.0054561015619428,0.152920882092405,0.288032076087463,0.142757238099678,0.2827763
0.52473455178416,0.488563968668407,0.197458659704091,0.0672584856396868,0.107293298520453,0.115369886858138,0.150704960835509,0.0732114882506527,0.26207136640557,0.0266318537859008,0.948790252393386,0.0203655352480418,0.000522193211488251,0,0,0,0.0010443864229765,0.00748476936466493,0,0,0.000591818973020017,0.00177545691906005,0,0,0,0.00132288946910357,0.0139599651871192,0.0037597911227154,0,0,0.000382941688424715,0.126230859324166,0.304515681256236,0.184444540840671,0.2085185
0.511092389022276,0.48592523605982,0.214873652817106,0.0850918937542394,0.119523789015816,0.11348636397894,0.128314796670937,0.0729605185241013,0.238347742762088,0.0274012424767709,0.870899234487882,0.0740506465401221,0.000635235090817085,0.00026647573724954,0,1.34583705681586e-05,0.000374142701794808,0.00297160822144941,0.00157732103058818,0.000993227747930103,0.000296084152499489,0.000955544310339259,0.00100668611849826,0.00103898620786184,3.23000893635806e-05,0.0067561020252156,0.0201767891557833,0.00519223936519558,0.00348302630303944,0.000740210381248721,0.00854068196255343,0.0821119899069893,0.318166390685906,0.218329922142571,0.3997493
0.378595167872658,0.509077849400776,0.26179219681415,0.0995041307044024,0.143351725380332,0.130311771756929,0.117558207479843,0.0587744845569164,0.169027454114191,0.0196800291932366,0.484665467218813,0.0257796603514736,0.000214792009737238,0,6.00493790663245e-05,2.54055065280604e-05,0.00679481820050488,0.00542061125648706,0.00703501571677017,0.0267543079655501,0.0047785448187779,0.00560999775969624,0.00388704249879324,0.00468385156717331,0.00485938052136719,0.350958595953134,0.00564464163223451,0.00623127787388245,0.0105663811241706,0.000150123447665811,0.0458800351981745,0.255507200580677,0.295750984741589,0.235868684435295,0.6951618
0.433955110706703,0.511449802851077,0.200636942675159,0.08420533818623,0.136146496815287,0.128677585683955,0.133530482256597,0.068281771307249,0.232901122232332,0.0156202608431908,0.406998786775857,0.500682438580528,0.00754473764027904,0,0,0.000454959053685168,0.0244919623900516,0.000454959053685168,0,0.00144070367000303,0,0.00125113739763421,0,0,0,0.00648316651501365,0.0130042462845011,0.0197528055808311,0,0.00481498331816803,0.0126251137397634,0.230601403908177,0.253225194460254,0.0690096755833808,0.549537
0.481401548813,0.494731496762727,0.257458423257585,0.0740129490922941,0.0931826837628539,0.112225466548178,0.113748889171004,0.0658880284372223,0.262028691126063,0.0214548686047988,0.963183953281706,0.0058397867208328,0,0,0,0.00317379713088739,0.00393550844230037,0,0,0.000380855655706487,0,0,0,0,0,0,0.00482417163894884,0.014599466802082,0,0,0.00406246032753586,0.111813985296632,0.330825782184989,0.170285518892118,0.2062236
0.48292902066487,0.516974714414068,0.266653831343858,0.084681042228212,0.161596714157361,0.126267488127326,0.115068668977025,0.0663265306122449,0.159671415736106,0.0197343088178668,0.898953921191118,0.0265049415992812,0,0.00484533436015916,0.00211782826338082,0.00436400975484533,0.00567963034270312,0.00179694519317161,6.41766140418431e-05,0.00718778077268643,0,0.000320883070209216,0.00285585932486202,0.000705942754460275,0.00259915286869465,0.0207611346425363,0.00105891413169041,0.00677063278141445,0.0044602746759081,0,0.00895263765883712,0.0779732213179312,0.355036317493655,0.230812986785683,0.1660465
0.455903866248694,0.598955067920585,0.191013584117032,0.0610240334378265,0.150470219435737,0.153605015673981,0.122152560083595,0.0764890282131661,0.231347962382445,0.0138975966562173,0.841692789968652,0.0646812957157785,0,0,0.00658307210031348,0.000417972831765935,0.03239289446186,0,0.00104493207941484,0.00355276907001045,0.000522466039707419,0.0044932079414838,0,0.00146290491118077,0,0.0154649947753396,0.00512016718913271,0.00731452455590387,0.00470219435736677,0,0.0105538140020899,0.13265306122449,0.333247222939809,0.118832343063808,0.1961953
0.436234390044085,0.498763496773696,0.231820127365216,0.0825630612158829,0.149293856158244,0.138024448306897,0.132094975651295,0.0627839448401115,0.189311066703875,0.0141085197584781,0.565913787549364,0.119228343022865,0.00050698426913058,8.83857531139153e-05,0.000595818680889744,0.000293871412637637,0.00712828855570501,0.00614707209854697,0.0151830572138478,0.0519246109905216,0.00465617942038687,0.00570020808787967,0.004885892646754,0.0104340054538945,0.00794753924192841,0.118689952648567,0.0123596483593002,0.00448209986603053,0.0143880340944678,0.00136661423342633,0.0480796064007437,0.138464638441276,0.332311627934142,0.230930923915265,0.5366376
0.822085889570552,0.49079754601227,0.147034764826176,0.0366053169734152,0.117791411042945,0.115132924335378,0.10879345603272,0.0744376278118609,0.379141104294479,0.0210633946830266,0.948875255623722,0.0155419222903885,0,0,0,0,0.00408997955010225,0,0,0,0,0,0,0,0.000613496932515337,0.00224948875255624,0.0112474437627812,0.00184049079754601,0,0,0.0155419222903885,0.0155837928554304,0.363222248861184,0.47638456005754,0.5883085
0.417749757516974,0.508923375363725,0.268671193016489,0.086905916585839,0.103976721629486,0.0980601357904947,0.110378273520854,0.0582929194956353,0.253346265761397,0.020368574199806,0.57643064985451,0.00455868089233754,0,9.69932104752667e-05,0.001454898157129,0.346265761396702,0.0314258001939864,0,0.0002909796314258,0,0,0,0,0.000775945683802134,0,0.0133850630455868,0.00387972841901067,0.0153249272550921,0.000193986420950533,0.00397672162948594,0.00193986420950534,0.11525198938992,0.373076923076923,0.153978779840849,0.4244254
0.458975940777298,0.483590376310919,0.233251079580506,0.139296730413325,0.109870450339297,0.10616903146206,0.108636644046885,0.0720542874768661,0.200801974090068,0.0299198025909932,0.890252930289944,0.0305367057371993,0.0013571869216533,0,0,0.000863664404688464,0.0014188772362739,0,0.00123380629241209,0.0014188772362739,0,0,0,0.00160394818013572,0,0.0094386181369525,0.0297347316471314,0.0104256631708822,0.00431832202344232,0.000863664404688464,0.016533004318322,0.0677447904095261,0.329069112559337,0.179740928473731,0.3170699
0.407912142821299,0.474660237814845,0.25002055282289,0.0926991034698503,0.148523773476929,0.124817026492322,0.124228735302062,0.0617844548056771,0.181852444611477,0.0160739090187922,0.381416617998294,0.538523463849987,0.000213535822235699,1.70828657788559e-05,0,0,0.00161433081610188,0.008786999084999,0.00532985412300304,0.0024375114108205,0.000521027406255105,0.0017573998169998,0.00493054213542228,0.00333970025976633,0.000361943218689509,0.0279614482426536,0.00633667552484436,0.00244818820193229,0.00324040610242673,0.00126519974674651,0.00949807337304388,0.111794760826207,0.308186191256465,0.298040114515282,0.6441612
0.452795600366636,0.486251145737855,0.207607699358387,0.0485792850595783,0.0957836846929423,0.146196150320807,0.10724106324473,0.0490375802016499,0.328597616865261,0.0169569202566453,0.879926672777269,0.0265811182401467,0.00320806599450046,0,0,0,0.000916590284142988,0.00504124656278643,0,0.000458295142071494,0,0,0,0,0,0.0504124656278643,0,0,0,0,0.0334555453712191,0.196067090803933,0.271255060728745,0.182764603817235,0.1315789
0.474496257915947,0.497639608520438,0.182383419689119,0.203339090385722,0.122510074841681,0.096027633851468,0.0862406447898676,0.0697754749568221,0.207599309153713,0.0321243523316062,0.883822682786413,0.0299366724237191,0.00287852619458837,0.000690846286701209,0,0.0179620034542314,0.00736902705814623,0.000460564191134139,0.000805987334484744,0,0.000460564191134139,0,0,0.00414507772020725,0,0,0.00817501439263097,0.00909614277489925,0.0112838226827864,0,0.0229130685089234,0.0571750457682017,0.397408815659766,0.324883819180397,0.2625576
0.502256366175997,0.501235629096379,0.233480176211454,0.0657032341248522,0.115235843988396,0.125282045772,0.113785322875255,0.0690340603846567,0.255721499946277,0.0217578166971097,0.944020629633609,0.0117653379176964,0.00161169012571183,0.000322338025142366,0,0,0.00333082625980445,0,0,0.00612442247770495,0,0,0.00166541312990222,0,0,0.0056409154399914,0.0095089717416998,0.0110132158590308,0.00037606102933276,0,0.00462017836037391,0.0845948976731147,0.368096439585086,0.229885057471264,0.2203444
0.455687404303328,0.508511967120638,0.229913772262068,0.0892295914255782,0.149347247965187,0.122753646546861,0.118462406317995,0.0644995567733097,0.204881537593682,0.0209122411153195,0.880741800306229,0.0179506809573697,0.000332420017729068,0.000120880006446934,0,0.000705133370940446,0.00688008703360464,0.00209525344508018,0.00224635345313885,0.00252840680151503,0.000533886695140624,0.0023168667902329,0.000171246675799823,0.00148078007897494,0.00176283342735112,0.0200560077363204,0.0156841808364896,0.00734346039165122,0.0081694737690386,0.000614473366105246,0.0282657748408413,0.0644097948932608,0.382573775638342,0.27485349518627,0.3363839
0.530206079169025,0.505110363884542,0.260232380064587,0.0977061623997071,0.133082531544429,0.139967373572594,0.146792289509605,0.0695542164663582,0.145886739687718,0.00677830675500216,0.65020474747811,0.179105769550887,0.000159802909744648,0.000166461364317342,0,1.9975363718081e-05,0.00240370210074242,0.00678496520957486,0.00251689582847821,0.00550654193161767,0.000605919366115125,0.005999267569997,0.0031627659220295,0.0101608016779306,0.000539334820388188,0.0580883576921796,0.0217864633618537,0.00447448147285015,0.0119386090488398,0.0010520358224856,0.03532310150814,0.0737970513582114,0.308608305881082,0.372720563086173,0.5054063
0.594721407624633,0.534310850439883,0.209970674486804,0.024633431085044,0.0885630498533724,0.104985337243402,0.137243401759531,0.117302052785924,0.268621700879765,0.0486803519061584,0.934897360703812,0,0,0,0,0,0.0328445747800587,0,0.00351906158357771,0,0,0.00527859237536657,0,0,0,0,0,0,0.00351906158357771,0,0.019941348973607,0.0489977728285078,0.369710467706013,0.223459539717892,0.1923077
0.444751858896766,0.511153380598305,0.226180183295867,0.0824831402386305,0.10928583780045,0.108939996541587,0.124675773819817,0.0828289814974927,0.248314023863047,0.0172920629431091,0.80823102196092,0.0210963167905931,0.0179837454608335,0,0,0,0.0838665052740792,0,0,0,0,0,0,0,0,0.0115856821718831,0.00726266643610583,0.0330278402213384,0.0117586028013142,0.00121044440601764,0.00397717447691509,0.160223463687151,0.25854748603352,0.150614525139665,0.1527994
0.547332560162366,0.498187880545086,0.235865468251667,0.0751667149898521,0.113946071325022,0.109234560742244,0.108292258625689,0.0783560452305016,0.229776746883155,0.0493621339518701,0.944766599014207,0.0177587706581618,0,0,0,0,0.00210205856770078,0.0020295737895042,0.000797332560162366,0.000362423890982894,0.00456654102638446,7.24847781965787e-05,0,0.000434908669179472,0.000289939112786315,0.0121049579588286,0.000797332560162366,0.000434908669179472,0.0068135691504784,0,0.00666859959408524,0.0805350028457598,0.331720736103206,0.2057484348321,0.207787
0.473145485911443,0.498217366302473,0.249913743530765,0.0763657274295574,0.106497987349051,0.123059229442208,0.125359401955147,0.0859114433582519,0.210350776308223,0.022541690626797,0.968947671075331,0.00575043128234618,0,0,0,0,0.000230017251293847,0,0,0,0,0,0.000805060379528465,0,0.00149511213341001,0.00230017251293847,0.0058654399079931,0.00621046578493387,0.000690051753881541,0,0.00770557791834388,0.123581723397731,0.319840539711745,0.168659920269856,0.2452601
0.544032441314048,0.502235890742918,0.201900709372854,0.0813653000542905,0.182727777717854,0.151098575142108,0.132466302092884,0.0623577569004757,0.169942976921113,0.0181406017984202,0.621570885152067,0.0652462131426332,0.000262014935300737,0.000109210341814887,8.89862044417599e-05,0.000126288502263306,0.00549512283691615,0.0428976424947777,0.0524434353348937,0.0221840809972208,0.010151168685485,0.0143245317887485,0.019503259232094,0.0218964488212474,0.0076501170303416,0.0435627919017161,0.0114171996850428,0.00822807793393808,0.0258482452639565,0.0013132206534284,0.0256810590616719,0.0703837434157252,0.267230048957609,0.503124750115721,0.7495289
0.564704792347069,0.497324716836912,0.186598105297292,0.0666851967664975,0.115373034072221,0.109165450628865,0.140342343594376,0.089500382183309,0.270724758529637,0.0216107289278021,0.960415074236212,0.00562851782363977,0.00164454635999351,0,0,0,0.000857017117179719,0.000185300998309128,0.00363653209181664,0.00194566048224585,0,0.00104231811548885,0.000694878743659231,0.000208463623097769,0,0.00352071896787344,0.00504945220392375,0.0084080327982767,0.00551270469969657,0.000324276747040975,0.000926504991545642,0.0892160492069368,0.258621180624769,0.27952273827491,0.5082034
0.57587373167982,0.483427282976325,0.233596392333709,0.0595264937993235,0.0807215332581736,0.129875986471251,0.0919954904171364,0.07576099210823,0.317474633596392,0.0110484780157835,0.433596392333709,0.552874859075535,0,0,0,0,0,0,0,0.00135287485907554,0,0,0,0,0,0.0110484780157835,0.000901916572717024,0,0,0,0.000225479143179256,0.213592233009709,0.206825536922624,0.179758752574287,0.5203602
0.63589778429108,0.487028931354756,0.187553985461533,0.0728039442142143,0.120005434940846,0.115895260925687,0.137867950347933,0.0805487349204655,0.256582586837738,0.0287421023515824,0.946674495569553,0.00908411541485097,0,0,0,4.85262575579646e-06,0.00482836262701748,0.00209148170074828,0.00295039645952425,0.00155769286761066,0.00023292603627823,0.000436736318021682,0.000179547152964469,0.00401312150004367,0.000131020895406504,0.00224191309917797,0.00655589739608102,0.00462455234527403,0.00594446655085067,0,0.00844842144084164,0.0662270642201835,0.32447558295107,0.306341982033639,0.5432533
0.49969512195122,0.528963414634146,0.207926829268293,0.0567073170731707,0.120426829268293,0.0948170731707317,0.107317073170732,0.0518292682926829,0.323475609756098,0.0375,0.871036585365854,0.0115853658536585,0.0304878048780488,0.000914634146341463,0,0.0024390243902439,0.00853658536585366,0.00182926829268293,0.00121951219512195,0,0,0,0,0.000304878048780488,0,0.0024390243902439,0.00792682926829268,0.0396341463414634,0.00182926829268293,0,0.0198170731707317,0.152040030792918,0.37721324095458,0.142417244033872,0.1293472
0.47944256236526,0.504619648906683,0.209655066214968,0.0790729904527256,0.115337234370188,0.116646134893748,0.134354789036033,0.0760702186633816,0.24722821065599,0.0216353557129658,0.967893440098552,0.01501385894672,7.69941484447182e-05,0,0,0,0,0,0,0.00107791807822605,0,0,0,0,0.000307976593778873,0.00500461964890668,0.0033877425315676,0.00415768401601478,0.000461964890668309,0.000615953187557746,0.00200184785956267,0.0821237213833415,0.311544081831466,0.143984413054067,0.2166372
0.488675290281554,0.489871221498499,0.234703464013461,0.123186149179989,0.117983717540412,0.120469788997956,0.126611693956753,0.0650696492545711,0.193777493987632,0.0181980430692253,0.830392354414347,0.0770786828531726,0.000300945492229064,0,0,2.35522559135789e-05,0.000740587602615871,0.00917752905432459,0.0100044749286236,0.00329993274522478,0.000473662035595309,0.000991811665694046,0.00406407260375423,0.00630677075019169,0.000167482708718783,0.0118651031457963,0.02202397619652,0.00403005267854573,0.00555833239560463,0.000672547752198865,0.0128281287209293,0.0838183297884709,0.306005977253609,0.276386428761943,0.3727863
0.552803379416283,0.48905529953917,0.226766513056836,0.0762288786482333,0.0913978494623656,0.106374807987711,0.125576036866359,0.0531874039938556,0.269585253456221,0.0508832565284178,0.953725038402458,0.00192012288786482,0,0,0,0.000384024577572965,0.00134408602150538,0,0,0,0,0,0,0,0,0.0197772657450077,0,0.0147849462365591,0.000384024577572965,0,0.00768049155145929,0.118450459399056,0.348398311398063,0.178544822448473,0.1840917
0.4628660305686,0.500523434929561,0.231717165674633,0.0887147429186732,0.114198546346424,0.123291358837077,0.125115903448688,0.0696916220500703,0.227559596805551,0.0197110639188825,0.923219573475309,0.00879370681661831,0,0,0,0,0.000149552837017318,0.000179463404420782,0.00176472347680436,0,0,0,0,0.000478569078455418,0,0.0270690635001346,0.00732808901384859,0.00744773128346245,0.000418747943648491,0,0.0231507791702809,0.113291287082457,0.307599470528693,0.141127462430896,0.2454281
0.501885464327015,0.506963648247775,0.216702699984916,0.100055306953592,0.120870833123837,0.11740157876213,0.1262004122882,0.0618935089748102,0.2272613002162,0.0296143596963145,0.909598270400724,0.0224244557292976,0.000100558097440796,0,0,5.02790487203982e-05,0.00326813816682588,0,0.00140781336417115,0,0,0.00331841721554628,0.00799436874654331,0.0146814822263563,0.000452511438483584,0.00784353160038212,0.0127708783749811,0.00658655538237217,0.00236311528985872,5.02790487203982e-05,0.00708934586957615,0.081840939726555,0.362731882662559,0.202837152577187,0.3280906
0.63756812629205,0.496429242623567,0.160684081939485,0.062206352189438,0.0884232287164067,0.0767712835933095,0.118586731817328,0.0792144333771847,0.367036271377561,0.0470776169892877,0.785378688216501,0.152133057695922,0.000939672993798158,0,0.000939672993798158,0,0.00197331328697613,0,0.000751738395038527,0,0,0.000187934598759632,0.000281901898139447,0.00554407066340913,0.00169141138883668,0.0237737267430934,0.0154106370982898,0.00216124788573576,0.000563803796278895,0,0.00826912234542379,0.124944021495746,0.322660098522167,0.251455441110614,0.3671334
0.446483938980528,0.474389185166811,0.226342552399851,0.0613915416098226,0.110504774897681,0.115217660920253,0.134689321592459,0.0773905494232916,0.251767332258465,0.0226962668981769,0.844226714622349,0.134813344908843,0.00024804663276696,0,0,0,0.00260448964405308,0,0,0,0,0,0,0,0,0,0.00297655959320352,0.00446483938980528,0.0006201165819174,0,0.0100458886270619,0.118307149727477,0.274286630330234,0.150529015710164,0.1808333
0.500366824028859,0.496066428496862,0.249090914363263,0.0915160706621972,0.118059341398629,0.13558715042975,0.149184287752427,0.0676014638163618,0.174731479011286,0.0142292925660863,0.720220558384466,0.11301224873279,0.000192836347186619,0.000130490761254103,2.75480495980885e-05,8.69938408360688e-06,0.00338841010056488,0.0237681672137613,0.0055995035551483,0.012126941412548,0.000320427313746187,0.00239378052033916,0.0019776599816733,0.00939098511825363,0.000781494670177351,0.0594849384663566,0.0119312052706668,0.00289399510514656,0.00961716910442741,0.000884437381833366,0.0218485031259787,0.0871665652967243,0.315513462893774,0.321713441654357,0.5329248
0.462111492778215,0.500434548690146,0.233249182634607,0.0748665314737409,0.109092414021438,0.104084757687373,0.130571534991516,0.0711418284153458,0.244009435914415,0.0329843148615652,0.907296279435501,0.00658030873649795,0,0.000372470305839507,0,0,0.00546289781897943,0,0.000496627074452676,0.0010760253279808,0.000331084716301784,0.0010760253279808,0,0.000289699126764061,0.000331084716301784,0.0599677192401606,0.00289699126764061,0.00186235152919753,0.00335223275255556,0,0.00860820262384638,0.119339342581098,0.319695579424624,0.15328979327468,0.2715386
0.650215889464594,0.493717616580311,0.201727115716753,0.075,0.126673143350604,0.116753022452504,0.128195164075993,0.0779468911917098,0.241267271157168,0.0324373920552677,0.944743091537133,0.00767487046632124,2.15889464594128e-05,0.00478195164075993,0,0,0.00276338514680484,0.00121977547495682,0.000755613126079447,0.000572107081174439,0.00011873920552677,0.000863557858376511,0.000917530224525043,0.00147884283246978,0.00109024179620035,0.00458765112262522,0.00577504317789292,0.00953151986183074,0.00470639032815199,7.55613126079447e-05,0.00832253886010363,0.0574967546516659,0.357529208135006,0.358232366940718,0.476177
0.464338111265407,0.504830889448537,0.265389020955429,0.0876326876456328,0.163153827445258,0.14791191030982,0.123565247409011,0.0604753610908435,0.14166294003656,0.0102090051074446,0.758965487482446,0.0336357787872369,0.000851240771687026,0.000111798903193918,0.00109837518927358,0.00120625132393438,0.00724535348067252,0.00351676198994202,0.00516040200531927,0.00266748260252156,0.00207318316975389,0.00206337624842109,0.00828880991048242,0.016059814374593,0.00157106879751453,0.067051882536619,0.00887722519045041,0.0151477706906426,0.00996971622692431,0.00060999050690015,0.0538282298114717,0.157922982242075,0.307072465470701,0.231803533429274,0.5668751
0.665397170837867,0.495647442872688,0.207562568008705,0.0753536452665942,0.105277475516866,0.0935799782372144,0.103645266594124,0.0568552774755169,0.315832426550598,0.0418933623503808,0.959194776931447,0,0,0,0,0,0.0127856365614799,0,0,0.00244831338411317,0,0,0,0,0,0,0,0.0228509249183896,0.00272034820457019,0,-4.33680868994202e-19,0.0480604188122211,0.357706831445245,0.207346378304154,0.2244481
0.552961925949736,0.50074862329445,0.179627295566627,0.0819848245176243,0.241280864850233,0.16505663314075,0.125992877504927,0.0535498278589374,0.138998621179695,0.0135090553812057,0.69046753005067,0.0922075505214986,0.000617508480167827,0.00016072138524916,0.000105737753453395,5.07541216576296e-05,0.00267727991743996,0.02130404256579,0.0263625366910004,0.00903846316519621,0.00439869054366123,0.0101550538416641,0.00636118324775624,0.0258676840048386,0.00121809891978311,0.0510205807963322,0.00820524966798345,0.00304101778931964,0.0199971239331061,0.000735934764035629,0.026007257839397,0.0531129487946217,0.123677589655812,0.737286300550618,0.805758
0.500896559453099,0.488232657178079,0.226997646531436,0.0698756023758826,0.109940602936232,0.108483693824947,0.140087414546677,0.0776084276588591,0.249691807687997,0.0173148044379693,0.947775411856999,0.00521125182113639,0,0,0,0,0,0.00313795808584557,0.00386641264148829,0,0,0,0,0.000224139863274683,0,0.0239829653703911,0.00280174829093354,0.00067241958982405,0.00851731480443797,0,0.00381037767566962,0.175933309169989,0.311924610366075,0.14360275462124,0.1486743
0.474525243168133,0.49426817971283,0.198066234367763,0.0716767021769338,0.110004631773969,0.114115331171839,0.124305233904585,0.0825034738304771,0.265805928670681,0.0335224641037517,0.970761926817971,0.00914775358962483,0,0.000636868920796665,0,0,0.000810560444650301,0.00191060676239,0.00133163501621121,0.000405280222325151,0.00144742936544697,0.000405280222325151,0,0,0.000173691523853636,0.0051528485409912,0.00248957850856878,0.00133163501621121,0.00220009263547939,0,0.00179481241315424,0.095805357013934,0.343657497653599,0.172550718359685,0.2302343
0.542988583129962,0.485792027826868,0.188588740217117,0.0976464977979746,0.102864035456815,0.096215882633454,0.126819826643104,0.073522398945272,0.280260315857387,0.0340823024488765,0.950405340963281,0.00866784482033157,0.00100984599848523,0,0,0,0.00286123032904149,0.000897640887542428,0.00384302504979102,0.00126230749810654,0.000869589609806727,2.80512777357009e-05,0.000392717888299812,0.00171112794187775,0.00129035877584224,0.00448820443771214,0.00308564055092709,0.00451625571544784,0.00577856321355438,0,0.00889225504221717,0.0799280923736431,0.287457650556593,0.338104127774321,0.6125949
0.620460893854749,0.508379888268156,0.177025139664804,0.0541201117318434,0.117667597765363,0.0925279329608939,0.0995111731843575,0.0886871508379888,0.302025139664804,0.0684357541899441,0.926675977653631,0.00104748603351955,0,0,0,0.00209497206703911,0,0,0,0.00279329608938547,0,0,0,0.00279329608938547,0,0.0296787709497207,0.000349162011173184,0.0289804469273743,0.00349162011173184,0,0.0020949720670391,0.0717013152312261,0.380144251166737,0.252439541790412,0.3297693
0.632146011186341,0.49078598763615,0.225022078304386,0.078539888136591,0.129643803355902,0.130291433617898,0.132823079187518,0.0734765969973506,0.213659110980277,0.0165440094200765,0.786694141889903,0.151427730350309,0,0,0,0,0.00718280836031793,0.00847806888430968,0.0012363850456285,0.000824256697085664,0,0,0.00229614365616721,0.00111863408890197,0,0.000942007653812187,0.00700618192522814,0.0117162201942891,0.00105975861053871,0.000588754783632617,0.0194289078598764,0.0776418749525184,0.373243181645522,0.224113044138874,0.303623
0.461755638487749,0.499886418951809,0.20473795229596,0.0897614797987992,0.120103845529774,0.117832224565958,0.140580885932176,0.0668181080642544,0.245399967548272,0.0147655362648061,0.92581534966737,0.0385526529287685,0.000129806912218076,0,0,0,0.00152523121856239,0.000421872464708746,0.0104494564335551,0.0022391692357618,0.00129806912218076,0,0,0.000259613824436151,0.000746389745253935,0.00181729677105306,0.00590621450592244,0.00399156255070583,0.000941100113581048,0,0.00590621450592244,0.178364482167632,0.282012568350608,0.117603852117849,0.2490688
0.392011834319527,0.496877054569362,0.247370151216305,0.0726495726495726,0.108152531229454,0.107166337935569,0.113905325443787,0.0558842866535174,0.272189349112426,0.0226824457593688,0.834812623274162,0.0170940170940171,0.00230111768573307,0,0,0,0.052103879026956,0,0,0,0,0,0,0.000164365548980934,0,0.0218606180144642,0.00279421433267587,0.0410913872452334,0.00115055884286654,0.00279421433267587,0.0238330046022354,0.181043896047172,0.267307272330203,0.145446604062022,0.1337526
0.456935417764506,0.495110954973945,0.223227355231571,0.0747116341706189,0.108759295040693,0.11918145090462,0.131125944141929,0.0759704900755314,0.247584753205691,0.019439077229346,0.885766145558873,0.0684466303647755,0.000204930031032262,0,0,0.000175654312313367,0.00131740734235025,0.000234205749751156,0.000556238655658996,0.00240060893494935,0.00032203290590784,5.85514374377891e-05,0.000409860062064524,0.00260553896598161,0,0.00579659230634112,0.00787516833538263,0.0122958018619357,0.000731892967972364,0.000468411499502313,0.0103343287077698,0.150454151434063,0.251008178494705,0.177137903742509,0.1870195
0.463896256999705,0.471853816681403,0.23342175066313,0.0383141762452107,0.169466548776894,0.094606542882405,0.145888594164456,0.0533451223106396,0.247273798997937,0.017683465959328,0.427939876215738,0.0120837017388742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547008547008547,0.0129678750368406,0,0,0,0,0.209150326797386,0.2079969242599,0.0918877354863514,0.2185515
0.563937080224901,0.494585311426634,0.241177886193091,0.0786934739329235,0.113106827976985,0.11496641799208,0.125445754665383,0.0801373908858212,0.217593909295762,0.0288783390579536,0.960642324268744,0.00761338029709685,0,0,0,0,0.000656325887680763,0.000634448358091404,0.000503183180555252,0,0.000765713535627557,0.00017502023671487,0.000700080946859481,0,4.37550591787175e-05,0.00934170513465619,0.00385044520772714,0.0036097923822442,0.00444113850663983,6.56325887680763e-05,0.00695705440941609,0.0747008793426553,0.317485944932968,0.179789534380856,0.1804322
0.625863723608445,0.512236084452975,0.243618042226488,0.0864203454894433,0.111252399232246,0.129102687140115,0.154390595009597,0.0801343570057582,0.188315738963532,0.0067658349328215,0.915690978886756,0.00652591170825336,0,0,0.00117562380038388,0,0.0029510556621881,0.000167946257197697,0.00359884836852207,0.00856525911708253,0.00103166986564299,0.000455854126679463,0.000239923224568138,0.00309500959692898,4.79846449136276e-05,0.0193618042226488,0.00443857965451056,0.0101007677543186,0.00736564299424184,0.000287907869481766,0.0148992322456814,0.0548119012878259,0.254742117617205,0.509579394785257,0.5843748
